,Train,Test,Log Train,Log Test
682,0.05621864352226257,0.4265317130088806,-2.8785068418228947,-0.8520685584046676
683,0.05769432187080383,0.4289975080490112,-2.852596518095476,-0.8463041688145545
684,0.05802256761789322,0.43838447189331053,-2.846923247254043,-0.8246589639270228
685,0.056655715334415435,0.4312506601810455,-2.8707624080813074,-0.841065779783141
686,0.059737502682209016,0.43193741083145143,-2.8177952701779407,-0.8394745835690892
687,0.05760277500152588,0.4295575587749481,-2.8541845353309467,-0.8449995330910801
688,0.05830143463611603,0.4283854331970215,-2.8421285781048553,-0.847731943794725
689,0.05627798383831978,0.4262720777988434,-2.8774518711459405,-0.8526774563032405
690,0.05666075590252876,0.4319080243110657,-2.870673443642835,-0.839542620093221
691,0.05647066400647163,0.42766890144348146,-2.874033996796103,-0.8494059775373947
692,0.05634448528289795,0.426291134595871,-2.876270908717643,-0.8526327515898452
693,0.059094661587476734,0.4220734534263611,-2.828614687119037,-0.8625759198408128
694,0.055207022988796234,0.42419397354125976,-2.8966651057339874,-0.8575644435973082
695,0.055925242054462435,0.42525748038291933,-2.883739443417502,-0.8550604573072756
696,0.05497131541967392,0.42370038843154906,-2.9009437676219325,-0.8587287045892482
697,0.055576331210136415,0.4252145709991455,-2.8899978660199888,-0.8551613645240161
698,0.05587989208698273,0.42278419828414915,-2.8845506757515986,-0.860893399657636
699,0.055833388888835905,0.4272426700592041,-2.885383221361694,-0.8504031132267486
700,0.057726111435890196,0.42254183793067934,-2.8520456699487577,-0.8614668123995308
701,0.05519327800273895,0.4238426790237427,-2.896914108427003,-0.8583929326409089
702,0.057337262833118435,0.4250852317810059,-2.858804555398451,-0.8554655847971816
703,0.055750243538618086,0.42848772954940795,-2.886873500245745,-0.8474931771783344
704,0.05632931846380234,0.4331667351722717,-2.8765401251403224,-0.8366325554180293
705,0.05668321962952614,0.4311678080558777,-2.8702770621468434,-0.8412579188165087
706,0.05381810837984085,0.4272131910324097,-2.922145281461201,-0.8504721139280099
707,0.05685271697044372,0.4285204701423645,-2.867291268011253,-0.8474167704578753
708,0.055157828426361084,0.42736912870407107,-2.897556595462148,-0.8501071691595757
709,0.05765202483534813,0.43387995433807375,-2.853329909981034,-0.8349873860510363
710,0.05631730710268021,0.42255348324775693,-2.876753382503466,-0.8614392526277832
711,0.05596179285645485,0.4305928165912628,-2.8830860915198184,-0.8425923765150789
712,0.056241337859630584,0.4262568693161011,-2.878103243362408,-0.8527131348166691
713,0.05404079077839851,0.43067428159713744,-2.9180161327921974,-0.8424032017369202
714,0.05812845687866211,0.4276364529132843,-2.8450999436617925,-0.8494818534337573
715,0.05650361865758896,0.4242407250404358,-2.873450595843693,-0.8574542371210726
716,0.058510724210739135,0.4373240375518799,-2.8385452217036606,-0.8270808539699515
717,0.056085589599609374,0.42727401518821717,-2.880876369332391,-0.850329749816605
718,0.055781306916475294,0.43100705432891845,-2.886316467217267,-0.8416308216598539
719,0.05626403863430023,0.42304017090797424,-2.8776996933155536,-0.860288137759391
720,0.05478324315547943,0.42315553164482117,-2.904370913623282,-0.8600154804126009
721,0.05658077023029327,0.4255526678562164,-2.8720861000820155,-0.8543665598831506
722,0.05451923678517342,0.42174822282791136,-2.9092016710563855,-0.8633467713695341
723,0.05606161434054375,0.4231318519115448,-2.881303937003961,-0.860071441859605
724,0.05270342733860016,0.4259865107536316,-2.9430747906614485,-0.8533475981116885
725,0.05501816661953926,0.4282493419647217,-2.900091846113979,-0.8480496783471637
726,0.05735399723052979,0.4253887128829956,-2.8585127389597647,-0.85475190951818
